Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SPG,SPG,SPG,SPG,SPG,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,38.69329833984375,39.786635693731384,38.46286757578213,39.46304572254663,3450498,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-05,38.42855453491211,38.75214458877549,37.83531206718309,38.7374364921775,4342568,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-06,37.997108459472656,38.83549389696585,37.8353154063797,38.301083768463826,3476223,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-07,38.49230194091797,38.967879738960725,37.29110069598904,38.060848442234615,3986356,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-08,37.570560455322266,38.39423776781198,37.00182747421031,38.36482157298794,4005809,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-11,37.60489273071289,37.99221802909796,37.34504163149554,37.747075032526396,2662602,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-12,36.86455154418945,37.560754771276436,36.648824808478444,37.35974011065907,4696653,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-13,37.23717498779297,37.604889450575925,36.825336220921436,36.825336220921436,4540392,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-14,37.40386199951172,37.53133615763778,36.78119930679175,37.07537319370777,2790269,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-15,36.71746826171875,37.26658654915761,36.65372918751422,37.163625876203646,3910458,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
2010-01-19,37.58527755737305,37.62449915986843,36.423301797313705,36.65373268821115,4324709,SPG,Simon Property Group,Real Estate,Retail REITs,"Indianapolis, Indiana",2002-06-26,1063761,2003
