Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,VLTO,VLTO,VLTO,VLTO,VLTO,,,,,,,,
Date,,,,,,,,,,,,,
2023-10-04,77.3309326171875,80.13393001856117,75.88967038210453,76.20774074029602,8358300,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-05,74.00112915039062,76.52581610132123,72.21198611237251,75.54178705124146,15351900,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-06,77.50985717773438,77.99690081460534,72.59963831125863,72.59963831125863,7781100,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-09,74.16016387939453,77.52972437035766,73.28944598247038,76.18786527293443,7000900,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-10,74.54782104492188,75.05474835137836,72.06289367675781,73.51409034975804,5385600,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-11,74.0210189819336,76.09841465889465,73.16620334530366,73.99120106632503,4602500,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-12,73.78246307373047,74.84601163094466,72.31138280842491,73.30535370613522,4668700,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-13,71.41681671142578,73.543914100692,70.04513942537658,73.18608392461012,5286500,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-16,73.76258087158203,74.3887798195327,71.18819983549963,71.18819983549963,4555000,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
2023-10-17,74.03096008300781,74.67206801244345,72.56982156546081,72.68909322671587,2584900,VLTO,Veralto,Industrials,Environmental & Facilities Services,"Waltham, Massachusetts",2023-10-02,1967680,2023
