Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,META,META,META,META,META,,,,,,,,
Date,,,,,,,,,,,,,
2012-05-18,38.05066680908203,44.788909937520984,37.821746169462166,41.85274730447847,573576400,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-21,33.87036895751953,36.4880330695126,32.84520175411063,36.35864181767943,168192700,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-22,30.854583740234375,33.432434598145434,30.794865722612162,32.45703208390923,101786600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-23,31.84989356994629,32.3475481569767,31.212896306035873,31.222849625584672,73600000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-24,32.87506103515625,33.05421699148979,31.620973137624688,32.79543827500979,50237200,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-25,31.76031494140625,32.795437372445,30.96406837783918,32.74567267412264,37149800,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-29,28.704713821411133,31.541345059558342,28.515604565960945,31.33232916702889,78063400,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-30,28.05776596069336,29.411385137450797,27.729314011385846,28.56537386387799,57267900,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-05-31,29.461151123046875,29.530822459574104,26.704144330973566,28.416075379933826,111639200,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-01,27.589967727661133,29.013260052612164,27.261515798703314,28.754479457311845,41855500,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-04,26.773813247680664,27.520295040265076,26.315971992794882,27.07240710375525,35230300,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-05,25.748645782470703,27.62977926660033,25.629207861992015,26.5747522123775,42473400,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-06,26.684236526489258,27.042548411146505,25.400288770469885,25.94770801789494,61489200,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-07,26.186580657958984,27.221702984512497,26.02733136132019,26.873344436214627,26159500,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-08,26.972875595092773,27.629779415256543,26.315971774929007,26.4254544793554,38034000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-11,26.883298873901367,27.93832598266214,26.71409625187735,27.052501495925387,28219600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-12,27.271469116210938,27.639734320612682,26.833532578155165,27.351093768730035,15816800,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-13,27.142080307006836,27.968186805205505,26.972877679741977,27.530250258449133,17102800,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-14,28.15729522705078,28.18715328494323,27.251562203483825,27.520296114924523,16855000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-15,29.869224548339844,29.958802513902313,28.217011692145217,28.37626098683376,43563800,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-18,31.262659072875977,31.929518152612467,29.272040847804465,29.81946010033854,42978900,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-19,31.76031494140625,32.02904886851072,30.55599177671086,31.392051617657064,30849000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-20,31.45176887512207,31.780220811954866,31.003879007440304,31.770267492850657,15553600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-21,31.69063949584961,32.347543300228295,31.362187593660266,31.52143688572775,21875300,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-22,32.89496612548828,33.29309129788391,31.909612208853794,32.2579688870977,74834000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-25,31.909610748291016,32.86510656214205,31.402000986880683,32.70585725983355,24352900,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-26,32.944725036621094,33.283130234680996,32.34754117971651,32.536648515149075,24858700,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-27,32.07881164550781,32.74567071285658,31.75035972040847,32.3077322815222,28568000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-28,31.212892532348633,32.03899707260413,30.755049380465774,31.810076445863388,17713300,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-06-29,30.954113006591797,31.839937487140357,30.61570776490779,31.770266154746842,19526900,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-02,30.625661849975586,31.581157686828185,30.406692630229095,31.103409768401885,14122000,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-03,31.053646087646484,31.292520054671268,30.655520910870305,30.765005524323907,8763600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-05,31.322378158569336,31.481627470145547,30.874490181661827,31.173082166266834,10032100,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-06,31.58115577697754,31.75035839182128,31.11336120577489,31.292517138950778,10945600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-09,32.01909255981445,32.7257649204055,31.83993851291714,31.949421225176362,17785200,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-10,31.322378158569336,32.32764062439512,31.013832854690623,32.27787592642813,14269500,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-11,30.824724197387695,31.411956757386374,30.406694271598834,31.33233210001714,13030300,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-12,30.66547203063965,31.25270453602339,30.45645803638513,30.55598932344026,11300700,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-13,30.575895309448242,30.924253879151504,30.416646003024148,30.89439582069791,8108300,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-16,28.117483139038086,30.356928698784483,28.07766986229875,30.356928698784483,24672100,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
2012-07-17,27.95823097229004,28.455885490275406,27.022639946925175,28.3464008888302,30438600,META,Meta Platforms,Communication Services,Interactive Media & Services,"Menlo Park, California",2013-12-23,1326801,2004
