Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CRM,CRM,CRM,CRM,CRM,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,18.571922302246094,18.74815924270687,18.41554352533043,18.519796043274205,7906000,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-05,18.49249267578125,18.616603364880454,18.07051709035549,18.480080849359798,7942400,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-06,18.460224151611328,18.616602934500772,18.363417967854225,18.55454759138577,5122400,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-07,18.378311157226562,18.6041916277057,18.254200467531984,18.49745635881721,4840000,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-08,18.405616760253906,18.455260281586558,18.1846998708994,18.385758594209268,5510400,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-11,18.281505584716797,18.54213690556092,18.068035039770812,18.517315145544178,6399200,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-12,16.951040267944336,17.497126610879626,16.943593928670165,17.48471667668236,21053200,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-13,17.003164291381836,17.075148717825083,16.623385888316164,16.94855528554359,20649600,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-14,17.1744384765625,17.308478253607827,17.000682368342748,17.000682368342748,10400400,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-15,17.035432815551758,17.263797926942694,16.90387578570521,17.13968723557367,8564800,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-19,17.251384735107422,17.343227321212932,16.91628627368482,17.025502385677125,6252800,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-20,17.015575408935547,17.169471443946815,16.754942216938346,17.077630750479763,7260000,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-21,16.60104751586914,17.25635189848377,16.53402856723362,17.032954140512636,8946000,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-22,16.02020835876465,16.615940059423536,15.97552843387076,16.56381379601048,8788800,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-25,15.918436050415039,16.285804517602855,15.75461092815934,16.253536420707633,9866800,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-26,16.23615837097168,16.427287964948217,15.724821135004271,15.925881703375785,10367200,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-27,16.23367691040039,16.298214992619076,15.982972812910551,16.236159654195358,5947600,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
2010-01-28,15.925884246826172,16.208856461363553,15.747163607854475,16.191481040954372,5684400,CRM,Salesforce,Information Technology,Application Software,"San Francisco, California",2008-09-15,1108524,1999
