Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,HWM,HWM,HWM,HWM,HWM,,,,,,,,
Date,,,,,,,,,,,,,
2016-11-01,18.47571563720703,22.108360944130613,18.309707547606344,21.71775422229363,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-02,17.518722534179688,18.52453425591237,17.216000801613962,18.417118609331443,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-03,17.07929229736328,17.626141622140935,17.01093636458601,17.31365629369656,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-04,17.264829635620117,17.382010692163444,17.098821586717644,17.186708310404796,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-07,16.93281364440918,17.57731504713263,16.874223115768682,17.47966292435892,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-08,17.06911277770996,17.206370985157616,16.88283244617184,17.02009252362232,6537400,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-09,17.186758041381836,17.353429465445515,16.422030000971628,16.618114689282606,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-10,18.088747024536133,18.16718053792697,17.206367661386103,17.206367661386103,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-11,18.49071502685547,18.56914852333197,17.951483102327714,18.069134282043496,5358700,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-14,18.716215133666992,18.74562840244263,18.46130574761885,18.56915252979373,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-15,19.52015495300293,19.569175187178406,18.78484022035841,18.78484022035841,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-16,19.22603416442871,19.412312592506535,19.06916713551976,19.36329234722342,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
2016-11-17,19.118186950683594,19.235838154719648,18.980928770976906,19.167207194863856,0,HWM,Howmet Aerospace,Industrials,Aerospace & Defense,"Pittsburgh, Pennsylvania",2016-10-21,4281,1888
