Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PCG,PCG,PCG,PCG,PCG,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.883148193359375,33.34129463733446,32.84620139961068,33.21567497481696,2041800,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-05,32.513675689697266,33.119612147496476,32.439782099764585,32.964433917322,2599300,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-06,32.890533447265625,33.12699910734333,32.3511024145577,32.43238704476263,2541200,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-07,32.32893371582031,32.98659614496465,32.28459587764927,32.905311517747386,2377700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-08,32.358497619628906,32.425002978441285,32.025970825567015,32.13681402987424,1521400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-11,32.8462028503418,32.89792892764651,32.3732771042074,32.43978246343629,2154700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-12,32.883148193359375,33.17133713100273,32.69102317455036,32.7057996369621,2476100,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-13,33.08266830444336,33.33391047903607,32.83142612985065,32.98660437387144,1653100,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-14,32.87576675415039,33.06050357991939,32.83142890117614,33.04572429559464,1249600,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-15,33.260009765625,33.26740081563851,32.55062118274927,32.73535796905188,3917900,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-19,33.688594818115234,33.71815337549721,33.18611061805846,33.18611061805846,2618500,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-20,33.274784088134766,33.540805471785184,32.890531291624086,33.37084799197725,2662700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-21,32.93486022949219,33.607301736976815,32.73534424566377,33.34128042520558,1793600,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-22,32.2254753112793,33.09004184601673,32.21808426359198,32.86835833599627,2942600,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-25,32.787078857421875,32.81663741508102,32.15158396204641,32.454552130904574,3052500,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-26,32.56539535522461,32.76491139139554,32.388049646756585,32.76491139139554,1805700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-27,32.048133850097656,32.572788415625595,31.700830641708578,32.56539736631511,3879400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-28,31.582592010498047,32.14419041889819,31.516086676187356,32.04812653181414,3289100,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-01-29,31.213125228881836,31.67865984970102,31.168787390245054,31.59737522162992,5139700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-01,31.198348999023438,31.405253295168293,31.035779726989844,31.33135970907645,2508400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-02,31.16139793395996,31.28702040708945,30.902767575839672,31.168788983540246,3802600,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-03,31.19095802307129,31.22790481620483,30.7475908677495,31.013612288486424,3675400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-04,30.56284523010254,31.32395965984861,30.56284523010254,31.043159039425678,2775700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-05,30.976659774780273,31.057944403375576,30.311609104095663,30.511125150958854,5163800,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-08,30.54068374633789,31.14662011803442,30.511125187021143,30.954492301334916,2358600,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-09,30.585018157958984,31.176175238235952,30.56285064834213,30.74758741210739,3269100,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-10,30.333776473999023,30.585018589015082,29.99386150040652,30.525904289583902,3008400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-11,30.511133193969727,30.525912477506584,29.986481313281697,30.252499960364847,3199100,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-12,30.31160545349121,30.466783642742662,30.112089430656905,30.31160545349121,2000000,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-16,30.873212814331055,30.961888507049533,30.548077064276146,30.562856346395893,1826400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-17,30.939716339111328,31.102285613925172,30.769758833105794,31.006221695275205,2021900,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-18,31.412639617919922,31.50131529847464,30.85104106870395,30.95449321049167,2741800,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-19,31.486536026000977,32.03335529525681,31.146621040370654,31.22790285260964,3088800,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-22,31.02099609375,31.612153156124187,31.00621681483324,31.612153156124187,2561400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-23,31.05056381225586,31.13923669305784,30.710648753464884,30.998837730216366,3352000,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-24,31.04315948486328,31.1909494355675,30.81408773918765,31.080109086683475,3989200,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-25,30.666309356689453,30.873213674410255,30.30422398181813,30.681088639220924,4052400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-02-26,30.976659774780273,31.08750296265739,30.488954822067814,30.732808707853724,4826000,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-03-01,31.065336227416992,31.294408020415847,30.95449303677537,31.087503738001544,2362400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-03-02,31.508705139160156,31.73777976400953,31.1909576480844,31.1909576480844,2535700,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-03-03,31.264850616455078,31.649103419687847,31.264850616455078,31.604765582017393,2437300,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
2010-03-04,31.338747024536133,31.397864146770115,31.028390589386355,31.31657951312816,2079400,PCG,PG&E Corporation,Utilities,Multi-Utilities,"Oakland, California",2022-10-03,1004980,1905
