Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PAYC,PAYC,PAYC,PAYC,PAYC,,,,,,,,
Date,,,,,,,,,,,,,
2014-04-15,15.126306533813477,17.658853909033546,14.92922035973945,17.639144915715534,3531700,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-16,15.39237117767334,15.855522177463124,14.988346217340842,15.126306349556835,266500,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-17,16.0131893157959,16.3088166744202,15.481058754585124,15.717561017395145,262100,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-21,15.865376472473145,16.34823551943086,15.776687884302033,16.34823551943086,78000,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-22,15.747124671936035,16.445792127847046,15.530331385679865,15.963919837745244,96100,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-23,15.83581256866455,15.944210146825494,15.569747750893054,15.589455803428194,56500,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-24,15.520475387573242,16.062459490556243,15.520475387573242,16.04275237884172,42800,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-25,15.077033042907715,15.520474997745152,15.027761505753244,15.520474997745152,71600,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
2014-04-28,14.751843452453613,15.431787715012627,14.298546964155443,15.205139940751783,197500,PAYC,Paycom,Industrials,Human Resource & Employment Services,"Oklahoma City, Oklahoma",2020-01-28,1590955,1998
