Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MMC,MMC,MMC,MMC,MMC,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.877049446105957,16.131139197657927,15.818971590796178,16.123879292658543,3680300,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-05,15.492277145385742,15.906081886803761,15.368861574727317,15.81170592556369,4433900,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-06,15.964158058166504,15.985937762961747,15.695548622448404,15.89882032846542,6425800,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-07,16.167428970336914,16.196467188133077,15.862520067712655,16.10209124943997,4979500,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-08,16.087570190429688,16.356180953636905,15.956894758852359,16.05127207485125,2544200,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-11,16.029502868652344,16.145658576167666,15.92786697074775,16.145658576167666,2556000,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-12,15.86978530883789,15.95690137622717,15.61569424036346,15.91334334253253,5357900,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-13,15.86978530883789,15.964161279290431,15.804447565953467,15.964161279290431,3581700,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-14,15.964158058166504,15.964158058166504,15.760884967464841,15.797184475456913,2491900,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-15,15.877049446105957,15.935127301415735,15.78993197079864,15.884307966420046,4159200,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-19,15.985932350158691,15.985932350158691,15.818958823985986,15.862516834143173,4199900,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-20,15.840739250183105,15.920596766695969,15.702803917483894,15.920596766695969,2764500,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-21,15.89155387878418,15.956891581562994,15.52856725653925,15.855255770433317,4665800,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-22,15.89881420135498,16.044009407998413,15.804438286315628,15.906074100155564,5302700,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-25,15.978682518005371,16.116617919204245,15.8988249618347,16.036760363033576,3192700,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-26,15.935120582580566,16.051276244224606,15.84800314400518,15.964158805649221,4582000,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-27,15.979081153869629,16.015714458035834,15.80324548612485,15.876510697039592,3522200,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-28,15.90581226348877,16.03768933314486,15.7812632503884,16.03768933314486,2785200,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-01-29,15.795915603637695,16.023037850892475,15.773937023038279,15.927792676903726,3029700,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-02-01,15.883828163146973,15.957093331650455,15.773931109100175,15.854521536778835,2487300,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-02-02,16.374710083007812,16.396688664906975,15.78858987798823,15.898488377153909,4060900,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-02-03,16.30144500732422,16.41866876974079,16.257486445772372,16.367383548360724,2415100,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
2010-02-04,16.132930755615234,16.316092999260047,16.118277440743565,16.235501164882884,4859700,MMC,Marsh McLennan,Financials,Insurance Brokers,"New York City, New York",1987-08-31,62709,1905
