Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LLY,LLY,LLY,LLY,LLY,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,23.62251853942871,23.972041322691716,23.58954511914723,23.58954511914723,6067100,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-05,23.207046508789062,23.681871813344777,23.035583213094345,23.675278135541824,7517100,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-06,23.378511428833008,23.431268396377313,23.240021558854757,23.240021558854757,7661600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-07,23.25980567932129,23.451055037258467,23.18066896820306,23.404891746130275,5997100,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-08,23.081743240356445,23.26639638125198,22.976226800457514,23.26639638125198,5624400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-11,23.398292541503906,23.45105201926673,23.14109637668606,23.14109637668606,4793400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-12,23.319154739379883,23.477428133773547,23.22023198110116,23.312558547115838,4700800,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-13,23.642303466796875,23.741226249119215,23.259807240952934,23.312564213336888,5320900,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-14,23.741233825683594,23.741233825683594,23.576364146338566,23.576364146338566,6417300,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-15,23.62251853942871,23.813767899056312,23.36532233923814,23.741224865010622,6519600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-19,24.671092987060547,25.007425947902853,23.681875140721772,23.734634633401157,17795600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-20,24.598546981811523,24.875529253618673,24.17648115402041,24.664496339723115,8851200,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-21,23.813762664794922,24.717247263617498,23.741219646694177,24.578757419448884,11022600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-22,23.42467498779297,24.011610409334946,23.385105374897424,23.800577505313353,7247500,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-25,23.57634925842285,23.754408701560482,23.431263227189948,23.642296082232313,6499400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-26,23.846736907958984,23.89949638321802,23.58954075534682,23.71484073552165,7128400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-27,23.998424530029297,24.01820808191234,23.67528144262123,23.846744762266788,7009700,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-28,23.57634925842285,23.747812509753494,23.259799975859305,23.681865685944032,9423500,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-01-29,23.21363639831543,23.70164892595043,23.167473119098876,23.70164892595043,9281900,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-01,23.081743240356445,23.536782415724883,22.982820477327913,23.319155859056625,6767300,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-02,23.490625381469727,23.57635829786104,23.01580253342708,23.0817493825213,6573500,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-03,23.286190032958984,23.37851663349879,23.127914063668474,23.37851663349879,5493500,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-04,22.864116668701172,23.226831829003554,22.82454957173047,23.147692603640866,8914200,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-05,22.765195846557617,22.96303887364151,22.362913599251048,22.844332554249057,8698500,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-08,22.936664581298828,23.167483597488452,22.567358180533315,22.74541770192148,8301000,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-09,23.21363639831543,23.391695839169294,22.98941367824501,23.0487668251963,10261600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-10,22.85249900817871,23.240397515032164,22.72543012725707,23.240397515032164,9425900,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-11,22.85249900817871,23.026385425466586,22.61842408247428,22.85249900817871,6352000,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-12,22.70536231994629,22.765553366409808,22.491350277237075,22.70536231994629,8706400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-16,22.792308807373047,22.90600160535168,22.70536560518487,22.90600160535168,7280900,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-17,22.99962043762207,23.153441381679855,22.885927694666982,22.972868303553607,5708100,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-18,23.013002395629883,23.133384478530008,22.912683142804923,22.999626325171583,4158200,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-19,22.899311065673828,23.059818818832376,22.645170813410594,22.87255892307249,5476400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-22,23.05314064025879,23.17352277555197,22.79231353086546,23.006325648892073,5855000,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-23,22.712051391601562,23.053134873349627,22.63848426607845,22.97956774782651,5547900,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-24,22.76555061340332,22.94612373095741,22.712046333583817,22.81236558263314,4426200,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-25,22.899311065673828,22.952812799651763,22.55154086553065,22.631794742109925,6111600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-02-26,22.9661922454834,23.08657435365299,22.865872971600364,22.959505484462916,4850100,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-01,22.95281219482422,23.106633183891482,22.926060052927824,23.073194282133322,5714700,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-02,23.10664176940918,23.247086739712064,22.959510036759998,22.9661967991063,6316400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-03,22.95281219482422,23.227015271200585,22.892621151169667,23.153448156597836,5317600,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-04,23.099952697753906,23.113328772334917,22.946131666910336,22.999633414009015,5815300,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-05,23.46778678894043,23.46778678894043,23.160144714544032,23.17352078967763,5995400,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-08,23.360776901245117,23.481159006444937,23.280523014853586,23.481159006444937,5672000,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
2010-03-09,23.447721481323242,23.521286059968833,23.253772239159375,23.407593260150485,4805800,LLY,Lilly (Eli),Health Care,Pharmaceuticals,"Indianapolis, Indiana",1970-12-31,59478,1876
