Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PPL,PPL,PPL,PPL,PPL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,14.82409954071045,14.961064231282263,14.755617662890398,14.883450875460511,1209792,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-05,14.632349967956543,14.878885854173264,14.41320758127394,14.778445204055519,2201095,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-06,14.664300918579102,14.723651287743907,14.591252872020531,14.60494961448307,3727614,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-07,14.522777557373047,14.659741303836979,14.422336915673844,14.604956179224065,1049710,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-08,14.477120399475098,14.50451295690792,14.308197914598312,14.426899620094863,1442667,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-11,14.664300918579102,14.728217491852236,14.554728848741245,14.582122333666323,1604037,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-12,14.678000450134277,14.714524482680245,14.53647052521725,14.600388049638426,1295577,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-13,14.88801097869873,14.956493767677042,14.67799921167638,14.687130686508134,1445566,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-14,14.732784271240234,14.860617430890276,14.719087527373686,14.860617430890276,1100494,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-15,14.559298515319824,14.741916805283802,14.390375101212829,14.646042390039003,1797187,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-19,14.70539665222168,14.709961923398442,14.472556603027193,14.522777390766482,943419,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-20,14.499948501586914,14.650608978333842,14.326459801609316,14.650608978333842,1861714,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-21,14.230589866638184,14.600393736611963,14.162107980138835,14.472559572908619,1734915,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-22,13.897307395935059,14.317331049005535,13.897307395935059,14.17580109592353,2012454,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-25,13.984046936035156,14.079922276968828,13.79686245892188,14.006874220080057,2240391,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-26,13.979488372802734,14.079929031745024,13.865350962890012,13.947529598848995,1450934,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-27,13.71925163269043,13.94752544967614,13.564025885907279,13.942960179021362,2843461,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-28,13.564030647277832,13.792304544394343,13.477286734661293,13.742083744768232,4000107,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-01-29,13.463586807250977,13.723819418650415,13.436194245236376,13.59142000989463,2389843,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-01,13.52293872833252,13.559462769235813,13.404236062862655,13.518373456952526,1667597,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-02,13.532069206237793,13.564027975607926,13.358581415176136,13.513808120805344,2918295,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-03,13.422497749328613,13.500111100583975,13.358581146804095,13.46815233185589,1707322,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-04,13.066388130187988,13.390537285338667,13.066388130187988,13.335751236108118,2729547,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-05,13.23988151550293,13.303799067592756,12.943125726202991,13.093786257008759,3112304,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-08,13.11661434173584,13.271840143117178,13.093786110569429,13.217054071195134,1791819,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-09,13.226177215576172,13.422492213449331,13.134867153249251,13.262701240506939,3157075,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-10,13.162264823913574,13.249008709503006,13.052692714286493,13.239877232901634,1904338,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-11,13.39054012298584,13.404235936997214,13.125742231320926,13.18509356349855,3788383,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-12,13.335752487182617,13.354014505306026,13.139437428486206,13.303794656665321,2478527,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-16,13.609678268432617,13.609678268432617,13.390535963013818,13.390535963013818,1718488,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-17,13.513809204101562,13.678165530690482,13.490980975617695,13.659904443794185,1239747,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-18,13.49554443359375,13.659901661639266,13.459020397376623,13.472717144690934,1821774,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-19,13.632509231567383,13.678163812938159,13.408801595864249,13.440759428851141,2319948,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-22,13.39054012298584,13.719253683233836,13.39054012298584,13.719253683233836,2388555,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-23,13.253572463989258,13.40423292882489,13.166828588324242,13.385970912643078,2810286,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-24,13.194219589233398,13.331184226980026,13.093778979543384,13.331184226980026,2362787,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-25,13.162264823913574,13.185092113019659,12.979645576133338,13.075520938324143,2736740,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-02-26,13.002472877502441,13.244443451159333,12.997907606663231,13.244443451159333,2222139,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-01,13.217053413391113,13.299232049718274,13.061827619735261,13.075524370767058,1823277,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-02,13.221613883972168,13.30379248464498,13.134869078315328,13.239874964182654,2833476,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-03,13.107483863830566,13.317495753181033,13.07095981309172,13.221621288656475,1906807,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-04,13.084650039672852,13.144001358788072,13.016168179892889,13.102912055933801,2680910,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-05,13.230742454528809,13.230742454528809,13.070950547022672,13.148563866089226,5097595,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-08,13.36938762664795,13.39249398179997,13.239991659252146,13.24461274101031,2360855,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-09,13.341657638549805,13.397112501766111,13.263095478238842,13.360141962047893,1869229,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-10,13.43408203125,13.438703111777018,13.239988131866616,13.332413527850813,2335087,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-11,13.36938762664795,13.424843446829522,13.300068561191884,13.401736145316297,1462959,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-12,13.03203296661377,13.392493416680743,13.03203296661377,13.378629225630073,3739317,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-15,13.230746269226074,13.239989377510675,12.967333298072136,13.045895459866555,3856131,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-16,13.36938762664795,13.378629790164275,13.184535839070572,13.276962206039862,2769916,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-17,13.484914779663086,13.484914779663086,13.327791429220337,13.401731551087254,2151385,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-18,13.332409858703613,13.540367888797897,13.327788779448339,13.48029101939725,2029096,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-19,13.175293922424316,13.424843698375495,13.0643832263442,13.175293922424316,3762508,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-22,13.059761047363281,13.152187414997334,13.027412528462271,13.129081059679123,2353876,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-23,13.216883659362793,13.230746902912111,13.018167704878362,13.082865680525108,2466717,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-24,13.050518035888672,13.203020349625275,13.050518035888672,13.18453507729945,2219240,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-25,12.828692436218262,13.041271594103051,12.819450275597578,12.967331470054862,3024157,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-26,12.745509147644043,12.898012368084043,12.69467537173798,12.898012368084043,2901976,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-29,12.88877010345459,12.916498479725377,12.736267819409123,12.800965786772684,2196801,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-30,12.88877010345459,12.948846990226675,12.856421592953293,12.870284834727721,1775607,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-03-31,12.80558967590332,12.847181303070467,12.75013480392124,12.847181303070467,2077088,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-01,13.06900405883789,13.096731495738586,12.874910107810612,12.902637544711308,2090402,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-05,13.06900405883789,13.161429479414345,13.00430607516213,13.124458932639282,2057226,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-06,13.198396682739258,13.203017763325215,12.962711162884766,13.004302780880321,1887696,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-07,13.018162727355957,13.179908077809685,12.967328961056015,13.170665918977232,2131308,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-08,12.939606666564941,13.022789914468017,12.879529771261486,13.018167886859214,2903908,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-09,12.930366516113281,12.95809395630451,12.814834726682065,12.95809395630451,1946425,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-12,13.004302978515625,13.115213646069035,12.967332440544162,13.013545139828002,1961563,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-13,13.041275024414062,13.078245569343155,12.874909464955456,13.045897052301067,1927851,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-14,13.073625564575195,13.07824664648164,12.930365400946766,13.036655016601168,1917651,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
2010-04-15,12.98119831085205,13.027411016123686,12.921121415454483,13.013546825997755,1806420,PPL,PPL Corporation,Utilities,Electric Utilities,"Allentown, Pennsylvania",2001-10-01,922224,1920
