Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS,,,,,,,,
Date,,,,,,,,,,,,,
2013-02-01,28.324251174926758,28.991026093961608,27.831019267374515,28.771812493545553,66789100,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-04,28.33338165283203,29.219370058463383,28.09589984735098,28.397318726970273,7695400,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-05,28.351652145385742,29.210238269597546,28.178107400213253,28.5434633830858,5013200,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-06,28.342519760131836,28.70787576533227,28.086769685414108,28.296849170635,2126100,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-07,29.22850799560547,29.895282916138058,28.315117120742798,28.315117120742798,3800800,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-08,30.187576293945312,30.58033476046769,29.50253294317056,29.511668805728196,2599300,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-11,30.379377365112305,30.598592696632114,30.032291359644386,30.19670198720687,1487200,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-12,30.817813873291016,31.05529400019605,30.278913043915207,30.507260793916647,1637300,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-13,30.644262313842773,30.87261002629214,30.14189804331609,30.87261002629214,1269700,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-14,30.388525009155273,30.552935700475636,29.931829418667775,30.498130975265237,2954500,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-15,31.037025451660156,31.137499018145522,30.141902698724344,30.42505516024582,5415400,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
2013-02-19,30.909147262573242,31.119226745116137,30.66253130889863,31.07355789835632,1206900,ZTS,Zoetis,Health Care,Pharmaceuticals,"Parsippany, New Jersey",2013-06-21,1555280,1952
