Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,TECH,TECH,TECH,TECH,TECH,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,14.736295700073242,14.9637336353584,14.648323434841592,14.817829652704294,454400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-05,14.609698295593262,14.802806703081123,14.502416028877501,14.695524436365364,282000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-06,14.571077346801758,14.689086850666852,14.545329015068843,14.676213503299083,402800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-07,14.605414390563965,14.764191759403998,14.498132074888602,14.596831608870149,346400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-08,14.577520370483398,14.654763762332147,14.41659691029819,14.564645380509882,455200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-11,14.483107566833496,14.742730483814054,14.41873754507073,14.650467659019503,501200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-12,14.461647987365723,14.521725786941568,14.386550737895913,14.420880207511855,223200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-13,14.633301734924316,14.641884513410789,14.431612169983866,14.528165563210855,202800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-14,14.644030570983887,14.680506151687865,14.568933305711697,14.58609886263037,214800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-15,14.388701438903809,14.6740727475371,14.384410867216694,14.598975465527806,248400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-19,14.483107566833496,14.586099274254392,14.380115859412602,14.380115859412602,375600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-20,14.33935260772705,14.448779375064444,14.1741369490445,14.345789283805958,529200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-21,14.081872940063477,14.32862253698598,14.064709017606335,14.311456977530987,857600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-22,14.038961410522461,14.195594283971062,13.961718025944785,14.114058690806885,213200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-25,13.933821678161621,14.105472327060399,13.854432209460018,14.105472327060399,173600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-26,14.015359878540039,14.051835468368466,13.78362971316294,13.890912015245151,224800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-27,14.081872940063477,14.09260182397231,13.908076152325766,13.953134518146735,218000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-28,14.129082679748535,14.255676681697187,13.981034175976095,14.049694802406368,370000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-01-29,14.079731941223145,14.36081108929766,14.079731941223145,14.129080890565351,430000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-01,14.199882507324219,14.22348473965307,13.957425146215998,14.058269113351118,492400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-02,14.09475040435791,14.120497111065802,13.526153834252026,13.732135672905837,1429600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-03,13.729988098144531,13.807230660889562,13.539024930736316,13.562627165949632,1211200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-04,13.48109245300293,13.689219531284737,13.442470764559113,13.648452557260212,746400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-05,13.191429138183594,13.577645185048663,12.944680383644256,13.515422084294562,1112400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-08,13.129207611083984,13.48753091956981,13.00905195863283,13.230053235247485,595200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-09,13.131354331970215,13.337336161699394,13.077713179322052,13.249364704096367,719200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-10,13.034388542175293,13.135663606379426,12.928802956355614,13.135663606379426,648800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-11,13.038695335388184,13.083946763214623,12.935265026911079,13.049469993722255,575200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-12,13.314512252807617,13.320976391156856,12.939576610720094,12.939576610720094,1386800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-16,13.252022743225098,13.344679228164662,13.195998293303823,13.344679228164662,517600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-17,13.372694969177246,13.402862050908011,13.19384609607152,13.256335520794579,806000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-18,13.463189125061035,13.493356190906736,13.342520039687335,13.411474389894375,450000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-19,13.58816909790039,13.592478796539936,13.398546467715239,13.471809700605572,470400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-22,13.545075416564941,13.61618340217546,13.437335396798426,13.575242490580987,1449200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-23,13.592483520507812,13.637734138963106,13.372693745450487,13.484743483047826,692800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-24,13.728231430053711,13.74116052674963,13.58170495546402,13.58170495546402,322400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-25,13.685136795043945,13.75193590246418,13.596790012709368,13.62049294830981,483600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-02-26,13.773484230041504,13.784258890000345,13.620493593723257,13.72392391779719,461200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-01,13.952332496643066,14.03421431946158,13.730388319965284,13.767019531964442,364800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-02,14.129027366638184,14.165658582018473,13.937250246138568,13.937250246138568,446000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-03,14.11177921295166,14.195816248520863,14.040672090226304,14.178579104697883,416400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-04,14.103168487548828,14.122562546744495,14.047144858722016,14.113943147544454,381600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-05,14.154884338378906,14.22168262463241,13.995427925283998,14.111787344036133,733600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-08,14.02990436553955,14.316493189387957,13.973879099498168,14.111786182075337,577600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-09,14.012667655944824,14.051454131444496,13.92001116691685,14.032061715685833,398400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-10,14.032057762145996,14.20444077047815,13.926471381712254,13.976032503546651,718400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-11,14.131179809570312,14.13979920746726,13.855365652796237,13.954486262638042,233600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-12,14.088082313537598,14.191513440599955,13.971722912085694,14.191513440599955,212400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-15,14.172121047973633,14.297099861677435,14.105322763813616,14.105322763813616,329200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-16,14.19367504119873,14.22599574161001,14.094554390644443,14.152733295367474,169200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-17,14.2001371383667,14.262626556809625,14.105325380179845,14.2453877564152,168400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-18,14.21521282196045,14.249688759714367,14.148414562324895,14.148414562324895,169600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-19,14.129027366638184,14.271244994325023,14.092396151257892,14.22168385752987,557200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-22,14.266932487487793,14.327266632421264,14.027749524371428,14.06007185743783,248800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-23,14.422080039978027,14.439318838805976,14.02775114769598,14.301411736147065,320400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-24,14.243232727050781,14.404842784416674,14.230304448535916,14.404842784416674,183600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-25,14.213058471679688,14.3358819875048,14.072996163883618,14.3358819875048,492400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-26,14.090238571166992,14.260467986599329,13.950176227433339,14.197978582657171,624800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-29,14.075155258178711,14.122561127022134,14.032059910493125,14.079464135354414,410000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-30,13.982501029968262,14.131182798166622,13.922166875911651,14.122563398446763,386400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-03-31,13.700218200683594,13.99542473573865,13.674360009970988,13.9264712044869,762400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-01,13.715302467346191,13.829506605462754,13.631264576024842,13.715302467346191,307200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-05,13.63988208770752,13.710990873150887,13.598941188870674,13.695907340843057,651600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-06,13.618339538574219,13.663590152507998,13.575243363498211,13.575243363498211,335200,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-07,13.596792221069336,13.629114560681678,13.517064824547797,13.575244542655268,948800,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-08,13.536453247070312,13.61187091667397,13.48689294676063,13.61187091667397,352000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-09,13.493356704711914,13.521369333488552,13.39208166865794,13.519214895270776,407600,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-12,13.370534896850586,13.493358440840083,13.33390368849875,13.473965206421163,556400,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-13,13.512746810913086,13.56661679579664,13.269255071072749,13.32743393139514,1740000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
2010-04-14,13.577397346496582,13.715305266507794,13.428716410567032,13.586016745620622,1210000,TECH,Bio-Techne,Health Care,Life Sciences Tools & Services,"Minneapolis, Minnesota",2021-08-30,842023,1976
