Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,GILD,GILD,GILD,GILD,GILD,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.354109764099121,15.503041788847705,15.279644428067574,15.386023672781999,16809000,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-05,15.339920043945312,15.393110323712541,15.141345885209,15.375380681351801,20788200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-06,15.871821403503418,15.960470990180614,15.464034116399528,15.602327255186298,32750400,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-07,15.910831451416016,16.010119933365015,15.80090680192754,15.868280017829692,20892600,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-08,15.793808937072754,15.992383123508695,15.69097510327689,15.94273957689971,17618400,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-11,15.917917251586914,15.967560796474338,15.708704203357659,15.740618104026025,17399000,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-12,15.939201354980469,15.978207402762562,15.79026929551119,15.956931007785293,13968600,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-13,16.137781143188477,16.26543685128634,15.914385006703483,16.01012678777688,17846200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-14,16.120046615600586,16.307984730286844,16.027851605756762,16.276070812901317,16884800,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-15,16.141319274902344,16.3079809551895,15.878915864621645,16.052669675206715,19067400,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-19,16.410810470581055,16.524281829287165,16.215781657347755,16.226419174512298,20906400,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-20,16.329256057739258,16.435635307256064,16.112950817199938,16.41790565778419,15961200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-21,16.233510971069336,16.488822199272192,16.024297904110945,16.396627229468532,24302200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-22,16.33989143371582,16.46045356540501,16.187414046045628,16.33634469296893,22095000,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-25,16.208688735961914,16.456907828254035,16.1980512193174,16.439178182951434,20666200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-26,15.910831451416016,16.169688147485143,15.847003624693688,16.16614275830532,20806200,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-27,17.034910202026367,17.134197337145,16.620029303864225,16.694496007888965,56743600,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
2010-01-28,16.846969604492188,17.00299376820835,16.63066571397894,16.747682484080496,27932400,GILD,Gilead Sciences,Health Care,Biotechnology,"Foster City, California",2004-07-01,882095,1987
