Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,GE,GE,GE,GE,GE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,53.8080940246582,54.46980985562022,52.763272843104104,53.007064636945955,13997032,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-05,54.086700439453125,54.57428394050455,53.80808446420995,53.842908688927416,13469263,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-06,53.8080940246582,54.400155849433524,53.77326424937644,54.086710049404985,11573422,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-07,56.59425735473633,57.395286550655925,53.73842715173068,53.91255935331605,38701038,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-08,57.81321716308594,58.12666292425716,56.66391788691683,56.8032314263966,24019636,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-11,58.37046432495117,58.788388379262095,57.60426468100408,58.614256128821076,15999249,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-12,58.405296325683594,58.64908259445958,57.70875066426453,57.74357489792798,13484329,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-13,58.61423873901367,58.9276844589416,57.708731345610964,58.370447007472464,13634482,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-14,58.16149139404297,58.753553132175945,58.09183739804944,58.474937148201846,11969170,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-15,57.25600051879883,58.33564054222359,56.94255467367054,58.0918542576817,15463551,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
2010-01-19,57.60425567626953,58.33562542917398,56.90771015025871,56.942539921528535,12665246,GE,GE Aerospace,Industrials,Aerospace & Defense,"Evendale, Ohio",1957-03-04,40545,1892
