Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,GL,GL,GL,GL,GL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,17.282407760620117,17.297852809107624,16.907877348165915,17.023712726297834,1734975,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-05,17.67624282836914,17.691687877220097,17.224492133895605,17.236074677771605,1419075,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-06,17.803661346435547,17.873161583056618,17.556548841666295,17.6299099263747,888525,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-07,17.799795150756836,17.884738754207643,17.548821873300135,17.71098904336276,1296225,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-08,17.795940399169922,17.84227555353127,17.653079058526284,17.75733025606032,1071900,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-11,17.82295799255371,18.054625327706074,17.75731863809129,17.96195839364513,969525,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-12,17.865436553955078,18.043048805441913,17.691686807209592,17.691686807209592,1168650,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-13,18.019878387451172,18.08551775644223,17.795932694897182,17.96968406322738,1151325,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-14,18.02374267578125,18.06235280599809,17.849991290249413,17.91176981841878,1016325,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-15,17.838403701782227,17.98126662459188,17.761181799005534,17.98126662459188,1131750,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-19,18.116403579711914,18.282431573238064,17.819096867111316,17.819096867111316,1055475,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-20,17.961957931518555,18.0507640172114,17.819095031003947,17.946512890567274,1056150,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-21,17.58357048034668,18.1009620602029,17.498625223127945,18.00443260562898,1629450,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-22,17.08163070678711,17.610605036389547,16.934908528976614,17.525659745543237,1940400,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-25,17.49090576171875,17.63376705289769,17.26696170676906,17.26696170676906,1313550,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-26,17.313289642333984,17.699402452132745,17.26695782845438,17.394374044908442,1118925,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-27,17.680103302001953,17.72257594268063,17.25538020924768,17.313296241434056,1153575,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-28,17.440717697143555,17.76119133408719,17.30171720331378,17.67624603551902,841500,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-01-29,17.336458206176758,17.768902834130053,17.313289813484488,17.494762852454013,994275,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-01,17.544967651367188,17.803662720362205,17.429132257709927,17.483187449136803,906525,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-02,17.838403701782227,17.846125394955187,17.494763500350032,17.641487269746165,906750,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-03,17.5372371673584,17.803655481821128,17.471597800446606,17.691682639091102,842400,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-04,17.07004165649414,17.877016640947733,17.07004165649414,17.37893094464713,2167425,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-05,17.02370262145996,17.166563849867774,16.475421124270113,17.050730197508024,1950975,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-08,17.004404067993164,17.46387802995772,16.934903846612375,17.266961564553473,2055825,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-09,17.097074508666992,17.390520499878008,16.76501672316033,17.220629930590217,1892700,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-10,17.131811141967773,17.42911776157283,16.880837978482592,17.015977501668083,1346850,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-11,17.19745445251465,17.27467634487619,16.865398492642978,17.174287719104637,2922075,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-12,17.135683059692383,17.135683059692383,16.772738523573167,17.06232198293476,1618200,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-16,17.255369186401367,17.297841799948255,16.869256476083997,17.290118452111876,1752525,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-17,17.52952003479004,17.533380882610157,17.321019339357527,17.3634919794113,1326825,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
2010-02-18,17.80752182006836,17.900188800281196,17.432993051210868,17.490909085335737,1393200,GL,Globe Life,Financials,Life & Health Insurance,"McKinney, Texas",1989-04-30,320335,1900
