Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,RVTY,RVTY,RVTY,RVTY,RVTY,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,18.967304229736328,19.12352725597163,18.636480338065496,19.077580028809514,1880200,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-05,19.197044372558594,19.353267402874735,18.829461287336617,18.98568431765276,1568200,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-06,19.573820114135742,19.674906134632884,19.114340752275517,19.132720347415844,1245300,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-07,19.518680572509766,20.217089323095074,19.481923139728664,20.03329690086625,2581900,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-08,19.69329071044922,19.766807356829133,19.491118618323117,19.592204664386166,2273200,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-11,19.720853805541992,19.90464625545778,19.665716771677136,19.81275003049989,2347600,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-12,19.445171356201172,19.702480494714315,19.334897263106328,19.665721295165966,2656900,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-13,19.674903869628906,19.70247325916557,19.33489016254903,19.546250224006734,1352600,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-14,19.89545249938965,19.91383209127946,19.592196244305164,19.610575836194975,1147700,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-15,19.674903869628906,20.116003585568752,19.555440020518954,19.959780550409914,1239100,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-19,19.70247459411621,19.98735129419918,19.30732208118926,19.67490520271157,2235000,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-20,19.508859634399414,19.71169213699142,19.2875873337947,19.71169213699142,1301600,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-21,18.881921768188477,19.52730067145635,18.817384229564897,19.490421073090854,1668900,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-22,18.780506134033203,19.518080506141224,18.780506134033203,18.928021008454806,2016100,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-25,18.91879653930664,19.08475117257495,18.808159530955905,18.881916950351197,796300,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-26,18.96489715576172,19.14929161159513,18.64220773731117,18.891139725131524,879200,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-27,18.7989444732666,18.992558848095054,18.623771656179002,18.891141710874624,1135200,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-28,18.5039119720459,18.946456536630713,18.494692073802575,18.826601376499077,1114100,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-01-29,18.568452835083008,18.891142297473063,18.467037453229523,18.568452835083008,1939600,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-02-01,18.614551544189453,18.76206641927285,18.420937171569985,18.715966921736772,1740800,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
2010-02-02,19.19538688659668,19.259924410313772,18.559228029856307,18.651425245958855,1358000,RVTY,Revvity,Health Care,Health Care Equipment,"Waltham, Massachusetts",1985-05-31,31791,1937
