Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,RTX,RTX,RTX,RTX,RTX,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,31.3227481842041,31.423323634691155,30.548754039042258,30.7018013327151,9699415,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-05,30.854848861694336,31.327116618425833,30.732411036340512,31.327116618425833,7952786,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-06,30.69307518005371,30.972939313661346,30.623109146651803,30.854869644323013,7511044,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-07,30.82423210144043,30.881080114476045,30.42193042631133,30.614336842977643,6776132,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-08,30.88547134399414,30.916080810615213,30.719300745454,30.723674283722513,7396477,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-11,31.55449867248535,31.598228728964543,30.929181130105963,30.929181130105963,8787170,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-12,31.3708553314209,31.462683725745492,31.073502458423512,31.397091258191043,7423808,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-13,31.72942352294922,31.77315094247976,31.392714175615478,31.405832136411785,7749712,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-14,31.838735580444336,31.856227074087975,31.537009303062497,31.589483783993415,5643016,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-15,31.48016929626465,31.89121817616854,31.344610848690266,31.84749075624686,8490504,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-19,31.611352920532227,31.895587741197136,31.32711544923905,31.48016537584758,5848632,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-20,31.235292434692383,31.589493299701118,30.885465107068978,31.488917843610814,5836715,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-21,30.66681480407715,31.41894376250645,30.500644281855898,31.244028818393573,8121856,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
2010-01-22,30.207672119140625,30.73678531006418,30.172689122147325,30.55312590116367,9238446,RTX,RTX Corporation,Industrials,Aerospace & Defense,"Waltham, Massachusetts",1957-03-04,101829,1922
