Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,ELV,ELV,ELV,ELV,ELV,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,48.464111328125,48.51277933205833,47.3528848719865,47.604328490248164,4641800,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-05,48.99132537841797,49.68077158313343,48.80476628879884,49.145436045759,8385500,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-06,49.786216735839844,49.90788207355272,48.764210571773845,48.764210571773845,6449100,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-07,51.63557815551758,51.73291108421325,49.6645685580217,50.029570908327976,6028900,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-08,51.862674713134766,51.96812049438012,51.10833776683555,51.578785795347805,5270900,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-11,52.162784576416016,52.625119709653255,51.8058952209464,52.13845212545312,4369600,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-12,51.47333526611328,52.162781485232834,50.80011171139331,51.74911437259247,5813100,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-13,52.698116302490234,52.73056162893413,51.481444408253815,51.71666528958048,5555800,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
2010-01-14,53.712032318115234,53.92292393524833,52.462914567889776,52.68191287883561,5137400,ELV,Elevance Health,Health Care,Managed Health Care,"Indianapolis, Indiana",2002-07-25,1156039,2014 (1946)
