Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MOS,MOS,MOS,MOS,MOS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,47.79995346069336,48.30343819813211,46.53737374897138,46.82397125321682,4072100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-05,48.91536331176758,49.442084787239835,48.35765752483776,48.35765752483776,6505800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-06,50.78987503051758,51.08421715500842,48.77594185689015,49.85262167420472,9995100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-07,50.937034606933594,51.39403982142311,49.922317796894774,50.41805487110296,5544100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-08,51.665130615234375,51.87427314359447,50.7201361455402,50.92152521254939,4074500,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-11,51.36306381225586,52.88900714108476,50.642694836552735,52.55593318651981,4027700,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-12,48.40413284301758,49.852615388769244,47.7689662925213,49.05478859404839,10232000,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-13,48.44285583496094,48.60551901413683,47.017610218982846,48.225968641233614,6831400,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-14,47.12604904174805,48.868876294838095,46.95563832034605,48.621007766340256,4516300,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-15,47.683773040771484,48.48159998892963,47.02536960802341,47.614059805652914,5458800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-19,48.83015441894531,48.87662792796093,47.552079734141216,47.63728510710501,4479800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-20,48.047813415527344,48.31892166958336,47.10281569047884,48.17174768872187,4317400,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-21,46.52962112426758,49.109007245946586,46.49089221518236,48.08654868099987,5739800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-22,45.41419982910156,46.862681896740575,45.17407593250504,46.537355606021606,3872100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-25,45.5149040222168,46.9943707039841,45.49941482351135,45.98740436303915,3217100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-26,45.375484466552734,46.653556217548825,44.19810728996403,45.04241052394024,4684000,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-27,44.95720672607422,45.95642858895108,43.9502402629046,45.55364141271793,4180800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-28,43.036224365234375,45.08114163033023,42.463026426465845,44.53892800280898,7023300,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-01-29,41.44831085205078,44.37626314978762,41.20818983588547,43.56294421618212,5921900,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-01,43.586181640625,43.586181640625,41.866590816725775,41.889830527066636,3562000,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-02,43.68696594238281,44.0746054022352,42.834160313689296,44.0048301811636,5062300,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-03,44.687076568603516,45.30729911440336,44.0048302894965,44.46224497154658,4821300,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-04,41.87282180786133,43.958324425749915,41.87282180786133,43.74124427228912,4867200,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-05,42.7799072265625,42.91170327324508,40.989011179152506,42.206199307439114,4786900,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-08,42.28371047973633,43.88853751163634,42.260450102457376,43.152021990159255,3891800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-09,44.121116638183594,44.578531251057825,43.05898550428897,43.05898550428897,5042800,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-10,44.516517639160156,45.06696796296123,43.787756462199546,44.6483166037169,5103100,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-11,45.29179382324219,45.679433289544995,44.50876340259046,44.73359500283515,6274000,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-12,45.609649658203125,45.84223268853098,44.26841483649002,44.49324638070354,4379600,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-16,46.811344146728516,46.857858991273275,46.08258003601257,46.51673731564219,4501900,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
2010-02-17,47.49359893798828,47.74944247442866,46.67180494023359,47.57888011680174,4766600,MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,"Tampa, Florida",2011-09-26,1285785,2004 (1865 / 1909)
