Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PSA,PSA,PSA,PSA,PSA,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,45.89487838745117,47.04038893183082,45.539772915350085,46.82847227777719,1579100,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-05,46.27290344238281,46.35308883866679,45.379406529631964,45.74596958972341,1131000,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-06,45.99225616455078,46.63373935726663,45.8318809965953,46.23854113883319,832400,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-07,45.92924118041992,46.255711471719344,45.207568400261835,45.75168409583573,1284100,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-08,45.09304428100586,45.82044187303808,44.78948018298358,45.61424953502718,1281100,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-11,45.40231704711914,45.88916261591075,44.84101922182848,45.385135084884475,1356700,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-12,44.66346740722656,45.33359016736566,44.39427167372364,44.93838754841226,1694800,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-13,45.545501708984375,45.61996269819807,44.531726702258354,44.726461416068176,1346400,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-14,45.31641387939453,45.56269890367626,44.98994343974457,45.44814518902348,785100,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-15,45.23048782348633,45.39085861216321,44.81810329844506,45.18466634964257,1438600,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-19,46.18698501586914,46.23280648660491,45.161752549480184,45.19039206113403,1330800,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-20,45.677242279052734,46.026623415973084,45.3106791796243,45.940709233655866,1262300,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-21,45.09874725341797,45.96360890621862,44.92119452388419,45.78032740063594,1944300,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-22,44.48591232299805,45.49396308347743,44.38854495056266,45.08730726056166,2070100,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
2010-01-25,45.110206604003906,45.41376620006128,44.142248792610744,45.00138170361506,1502600,PSA,Public Storage,Real Estate,Self-Storage REITs,"Glendale, California",2005-08-19,1393311,1972
