Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,40.2659797668457,40.37061948749329,39.456753685805936,39.50558608767474,5277400,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-05,39.91715621948242,40.24503038023129,39.25442766209188,39.99389357449759,7882800,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-06,39.617191314697266,40.03575539208017,39.41488419079048,39.72183100346024,6015100,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-07,39.25443649291992,39.43581355916949,38.12431129880337,39.35210127175935,10371600,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-08,39.60325241088867,39.645109897453466,38.81495371150014,39.11492571229844,6576000,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-11,39.77766036987305,40.01484750573363,39.498615741389955,39.71487546152269,4062700,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-12,39.08702087402344,40.056696696649794,38.24291485041582,39.861367080916835,11268300,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-13,39.43581771850586,39.58929247924961,39.03818098491151,39.310247943563866,5056200,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-14,39.17770004272461,39.43581448732744,39.00329788750216,39.31024472267402,4668900,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-15,39.24049377441406,39.42187088583596,38.8219295719535,39.08701899163425,7240000,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-19,40.14738082885742,40.28690310344021,39.23351511961397,39.3521073232514,8570100,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-20,39.90321350097656,40.196207843317595,39.3521020538124,40.196207843317595,6625700,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-21,39.50558090209961,40.154357197387114,39.28234633395401,40.0636673224636,5833700,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-22,39.484649658203125,39.97297625944458,39.43581726419557,39.53348205221068,5967600,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-25,38.863773345947266,39.61719188956767,38.752156079614494,39.56835950186993,6719400,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
2010-01-26,39.470706939697266,39.67301146797219,38.85681045432931,39.205614852193726,14880300,AMGN,Amgen,Health Care,Biotechnology,"Thousand Oaks, California",1992-01-02,318154,1980
