Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CAH,CAH,CAH,CAH,CAH,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,21.816795349121094,21.903982770106868,21.39427572796112,21.62230387546402,3824400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-05,21.62230110168457,21.86373902680967,21.561940980805524,21.74301878505158,3023700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-06,21.266843795776367,21.71619188598064,21.179657673877074,21.71619188598064,3856700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-07,21.26013946533203,21.49487183736299,21.07235228851178,21.26013946533203,4737900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-08,21.193071365356445,21.367444888748327,21.112590785638876,21.266843844302514,3845300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-11,21.474754333496094,21.675953890773098,21.193074185790934,21.193074185790934,7568300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-12,21.347322463989258,21.50157678768526,21.24001588701526,21.50157678768526,3763900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-13,21.468046188354492,21.55523360107472,21.400980522195038,21.42780781201529,4807100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-14,21.877153396606445,21.910686229675232,21.38756687030689,21.535114405878957,5296300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-15,21.68937110900879,21.877157052286016,21.602183681747963,21.877157052286016,2658200,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-19,22.185665130615234,22.239317159145447,21.75643611041594,21.763144212976915,2339500,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-20,22.01129150390625,22.319797720664514,21.810091908559194,22.132011772792815,3379900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-21,21.481456756591797,21.997870498908192,21.199777928996024,21.95763212833211,4779800,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-22,21.44121742248535,21.669245519068596,21.273550720241094,21.273550720241094,6572600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-25,21.60218048095703,21.850329078824203,21.548528458709544,21.649126959820286,4386700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-26,21.722902297973633,21.857036200867206,21.407689289128154,21.595476497340012,3512800,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-27,20.998580932617188,21.736314801355427,20.991874109905538,21.736314801355427,7319900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-28,22.07164192199707,22.48074903552804,21.79666866577978,22.132002029868698,10174100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-01-29,22.178958892822266,22.668545526884817,22.152131597105807,22.608185390718656,5745500,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-01,22.574649810791016,22.574649810791016,21.991170270918982,22.252729976434328,4374000,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-02,22.970335006713867,23.084347120325596,22.581347083682225,22.648415290268968,5154800,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-03,22.60817527770996,22.930095007132262,22.46733587578594,22.916681365274176,3034400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-04,21.863740921020508,22.59476797793809,21.83020808615831,22.59476797793809,5343600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-05,21.77655792236328,21.78997156913231,21.38756984123608,21.64912955725329,4211400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-08,21.635709762573242,21.89056386198345,21.602176934374985,21.709483519643893,2807400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-09,21.890565872192383,22.08505987534977,21.702779970325132,21.789967378359655,2386500,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-10,21.568645477294922,21.857032423236134,21.474752529014705,21.823499592906195,2786500,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-11,22.299671173095703,22.373444930680055,21.830203899878683,22.185659044749574,4564100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-12,22.38686180114746,22.440513822694882,21.930808105234025,22.172248598175393,3679300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-16,22.494171142578125,22.5813560080113,22.259436164341157,22.54111762654722,3826700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-17,22.635007858276367,22.668540691573355,22.272847118530063,22.59476692328527,3148300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-18,22.64841651916504,22.7825503812261,22.567937225284656,22.6282973352926,2594800,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-19,22.688655853271484,22.715480577088947,22.40026896551261,22.567935641726354,3120100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-22,22.58135414123535,22.769142619978957,22.41368740995184,22.769142619978957,2610100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-23,22.125301361083984,22.547819650848908,22.07835232605234,22.48745952968376,3072900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-24,22.306377410888672,22.420392101180344,22.132005162572522,22.27284458141144,3648300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-25,22.54111099243164,22.588057462583834,21.97775079221458,22.15212303015262,4928100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-02-26,22.782548904418945,22.936801940353476,22.567935762389126,22.594760486350008,4734400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-01,23.520286560058594,23.52699466135316,22.78255403790024,22.836206056301613,5589000,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-02,23.84220314025879,23.956217821418836,23.573937967535826,23.573937967535826,5199600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-03,23.580650329589844,23.936103001488217,23.473343717787046,23.86233178456683,4602600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-04,23.63430404663086,23.775143489750793,23.50017014720606,23.62759594454438,2886000,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-05,23.808671951293945,23.902564896125522,23.67453807650989,23.734898192243172,3365000,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-08,23.67453956604004,23.882447212955785,23.634301191946754,23.835500737586266,2136600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-09,23.607479095458984,23.74831855254142,23.520291668430602,23.74831855254142,2150700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-10,23.486753463745117,23.647712075524087,23.37273876854326,23.58064641368135,3478900,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-11,23.466638565063477,23.547117885659407,23.238611691382115,23.480049653169903,4465700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-12,23.41297721862793,23.661123211208814,23.30567063602073,23.567230271226357,2339300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-15,23.76172637939453,23.781845565937807,23.312378265597285,23.312378265597285,2743600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-16,23.687957763671875,23.842210863593515,23.647716823452157,23.7617315415456,2983100,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-17,23.801969528198242,23.882448840259546,23.687954824252795,23.80867507154035,2664300,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-18,23.84220314025879,24.144003698163978,23.68795009030518,23.989750648210368,4137800,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-19,24.043405532836914,24.144006583625085,23.862327734843802,24.043405532836914,5030700,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-22,24.27143096923828,24.378737556663392,23.82879097631083,23.842204619537828,2730400,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
2010-03-23,24.318384170532227,24.36533321401351,24.117184583234604,24.345211464409658,2451600,CAH,Cardinal Health,Health Care,Health Care Distributors,"Dublin, Ohio",1997-05-27,721371,1971
