Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,NTAP,NTAP,NTAP,NTAP,NTAP,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,25.584333419799805,26.093176801840546,25.442157683904064,25.88365406377667,5320100,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-05,25.13536262512207,25.704068588785173,24.978220525831038,25.51699384547659,7933900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-06,24.955764770507812,25.434678418207568,24.7686900635189,25.045562685126608,5193900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-07,24.895910263061523,25.090466764184946,24.68638743807716,24.87346220453731,5373000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-08,25.097946166992188,25.135360541645806,24.52923739593545,24.783659139927398,4718400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-11,24.64896011352539,25.255083136431715,24.491818059097792,25.097941082004116,5526800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-12,24.282299041748047,24.70882917173295,23.982978350216964,24.544202505937488,7329600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-13,25.240121841430664,25.344883231896375,24.46937487911824,24.47685661220845,6933200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-14,25.180253982543945,25.629232089005214,25.142836761561185,25.165287665057477,5474000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-15,24.80610466003418,25.442157454585544,24.686376974429223,25.352362404015125,5337800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-19,24.918352127075195,25.32243420726569,24.813590740625884,24.813590740625884,5129400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-20,24.3197078704834,24.74623790323385,23.795898206981768,24.74623790323385,5545900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-21,23.780942916870117,24.723799835399813,23.66121519012988,24.229922605779556,9320500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-22,23.03264045715332,24.027877928478453,23.017674136738357,23.601347787520094,9246500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-25,23.144886016845703,23.511552319429367,22.882981107209677,23.204749873853913,5594800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-26,23.12991714477539,23.60134621557965,22.84556421216444,23.040122082800046,5227400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-27,23.144886016845703,23.354408802740977,22.68094005458186,22.957811285286674,5722600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-28,22.31427001953125,23.137398986161095,22.05984831298627,22.89794359818151,9192700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-01-29,21.79794692993164,22.65849183046878,21.64080484168763,22.419034976963214,8728400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-01,22.53128433227539,22.56869871300512,21.775502137944372,21.775502137944372,5670000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-02,23.174814224243164,23.294541922722125,22.44896487380613,22.55372625315853,8363000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-03,23.212234497070312,23.316995896619325,22.942846409924833,23.077540453497573,5400500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-04,22.366653442382812,23.15985129614593,22.32923906866074,23.002707786526116,8937500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-05,22.733314514160156,22.80066151322608,22.052362792286072,22.501342310303386,9856400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-08,22.83808135986328,23.24964515853473,22.598625955016857,22.82311504024368,5738000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-09,23.204748153686523,23.331959018807204,22.755768545774316,23.129917981156684,6610900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-10,23.017675399780273,23.272097151727976,22.845566987364755,23.114953633281715,4356600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-11,23.601348876953125,23.668694467395373,22.82311730665448,23.010192038676237,5711200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-12,23.541484832763672,23.65373081970372,23.040125894708577,23.257131853107513,4397400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-16,24.170053482055664,24.185019802341483,23.75100650492076,23.878217372816497,7300700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-17,24.005428314208984,24.177536705989382,23.72107395388184,24.170052119001703,11614800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-18,23.70611000061035,23.721076321545983,22.64352547771817,23.631279823199115,19885800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-19,23.414268493652344,23.840798551351742,23.197261171795965,23.548961069294318,10254200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-22,22.92787742614746,23.57889808541444,22.853048679309275,23.57889808541444,6244100,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-23,22.374135971069336,22.860529952062116,22.164613200512537,22.75576856678372,7964600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-24,22.321754455566406,22.710870196923093,22.12719658488806,22.493862847112595,9370800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-25,22.45644760131836,22.56869213807451,21.850325961021767,21.962570497777918,7590900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-02-26,22.45644760131836,22.66597178325877,22.29930410804637,22.441481282479746,6076300,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-01,23.541484832763672,23.586383798446498,22.538765529386467,22.651010089059504,9051400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-02,23.264612197875977,23.713591809486207,23.040123105704282,23.593864103359056,7709200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-03,23.376853942871094,23.953042924342093,23.189779246054968,23.391820261160383,7451900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-04,23.46664810180664,23.511545624962345,23.21970958355046,23.444198626595522,5098000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-05,23.982973098754883,24.11766709499706,23.548959903789267,23.548959903789267,6557700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-08,24.327192306518555,24.611546644814496,24.199982882919493,24.22243093307619,5319400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-09,24.35713005065918,24.58910375087774,24.102708295576672,24.102708295576672,4808300,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-10,24.828554153442383,24.92583379569727,24.259845472834368,24.259845472834368,7204400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-11,24.933324813842773,24.948291137804794,24.604074250281574,24.806115341967228,5345100,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-12,24.62651252746582,25.210184657481737,24.506784837859136,25.090456967875053,4583900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-15,24.55916404724121,24.91834709446841,24.357123047950953,24.895899046058307,3756000,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-16,24.836036682128906,24.865969319865034,24.431957490824978,24.686379202515166,4010400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-17,24.723791122436523,24.99317912630001,24.50678380215392,24.50678380215392,5094900,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-18,24.918352127075195,24.970732820299848,24.566653594643043,24.67141498109235,3209700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-19,24.28978157043457,25.127878392371258,24.065292471696935,24.948285400660893,8786600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-22,24.64896011352539,24.821068485688937,24.0952206299615,24.0952206299615,3625200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-23,24.49930763244629,24.678897772769552,24.267333942117112,24.66393145198698,5347700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-24,24.821073532104492,24.90338686912085,24.282300256737614,24.379579914532755,4908300,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-25,24.409507751464844,25.075493272978388,24.402026018940084,25.068011540453625,6013700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-26,24.4918270111084,24.77618144295936,24.30475225283119,24.738767062210773,5679800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-29,24.349645614624023,24.836038161405956,24.259847696067123,24.64896344621284,3203800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-30,24.372095108032227,24.48434108559825,23.98297933487947,24.32719614609906,3747100,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-03-31,24.349645614624023,24.574134701949042,24.132638259911943,24.132638259911943,3523500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-01,25.63671875,25.943521181132656,24.858490072795473,24.873456393159714,12611400,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-05,26.018352508544922,26.123113895456,25.584337786160503,25.689102027605287,5016200,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-06,26.063255310058594,26.100669688821426,25.67413949095008,25.876180561710317,4068500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-07,26.280258178710938,26.631959596707667,25.928559615248155,25.980940313094397,8154800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-08,26.07073402404785,26.190461734940516,25.50950984401341,26.138081039833338,5252600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-09,26.587055206298828,26.587055206298828,26.093178117017324,26.115629021893774,6107500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-12,26.145559310913086,26.587055721595327,25.973450927702505,26.302704229960497,5231100,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-13,25.958486557006836,26.212908284874466,25.85372517280257,25.9659711441835,3983300,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-14,26.833995819091797,26.916309145026858,26.100663326858363,26.17549206614473,5129700,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-15,26.691823959350586,26.9387639995226,26.66189416879707,26.766655572069748,4956800,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-16,26.302701950073242,27.00610174064228,26.197937728278,26.66188500405742,7605300,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-19,26.033315658569336,26.482293791952568,25.59181925711137,26.160525083032354,4666600,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
2010-04-20,25.943523406982422,26.070735713725927,25.69658623612052,26.040803070429337,5718500,NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals","San Jose, California",1999-06-25,1002047,1992
