Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.879488945007324,15.92190308224059,15.531701109364041,15.565632419150655,3611900,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-05,15.7098388671875,15.828595227798687,15.506255841310862,15.650460686881905,7942400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-06,15.557149887084961,15.692871892940543,15.48928888415717,15.582598369908107,6838100,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-07,15.294190406799316,15.557151620197418,15.28570757824659,15.429912427774731,6821900,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-08,14.776749610900879,15.099089015401912,14.208413025176455,15.014263963330274,20293300,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-11,15.073639869689941,15.116052389318249,14.793713033514933,14.793713033514933,8390400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-12,14.768265724182129,15.056675410781109,14.708887544811875,14.853092388111365,4852200,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-13,15.107572555541992,15.166950741961648,14.785233135863479,14.844611322283134,4700900,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-14,15.158467292785645,15.243292336328178,15.039709319544906,15.056674975427011,7066300,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-15,15.438394546508789,15.455358584900168,14.946401838609974,14.946401838609974,7216400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-19,15.896459579467773,15.904942409571674,15.345088566189505,15.353571396293406,9341800,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-20,15.455357551574707,15.88797205134455,15.362049683891438,15.777698528470165,5800600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-21,15.217845916748047,15.633494790445795,15.166948947609026,15.497772775276491,5505600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-22,15.082122802734375,15.328118330580875,15.048191492447176,15.200879152871725,5598200,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-25,14.997298240661621,15.268742289154911,14.997298240661621,14.997298240661621,3790000,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-26,15.345081329345703,15.438390798548827,14.90398407957376,14.912466905677103,11144600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-27,15.480804443359375,15.489287270083132,15.251772975619271,15.353565278370572,5142500,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-28,15.209362030029297,15.514737351873984,14.971847711046323,15.48080604147616,6756500,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-01-29,15.46384048461914,15.667423494498971,15.268740302392713,15.277223130046115,7603500,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-01,15.370532989501953,15.650459837125192,15.268740673123512,15.565633176465488,4803700,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-02,15.438394546508789,15.472324241225584,15.116053548062027,15.446875756737459,4753300,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-03,15.27722454071045,15.540185750511396,15.149985350028318,15.53170292207471,7157700,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-04,15.082122802734375,15.2941886382276,14.887021004450824,15.175430670156324,6957900,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-05,15.175431251525879,15.260257912559656,14.836126225324755,15.149984385769537,7505500,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-08,15.065156936645508,15.268739941716325,15.0227427993804,15.260257114263302,3469400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-09,14.997298240661621,15.234810974126173,14.878541873929345,15.099088949879528,5953400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-10,14.937917709350586,15.099086576602076,14.666473703522918,14.937917709350586,5483500,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-11,15.514738082885742,15.531702120950023,14.853092060358621,14.870057716356907,7887400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-12,15.531702995300293,15.557151480730335,15.09908845059418,15.23481047035287,3703600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-16,15.845559120178223,15.862524774929154,15.514736942204518,15.60804480746686,4256400,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-17,16.006729125976562,16.04914164365222,15.70135382132354,15.862524300771952,4494000,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-18,15.998246192932129,16.083071227721828,15.862524195748016,16.032175883261242,3726000,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-19,16.17637825012207,16.201826727453344,15.981278111049726,15.989760936826817,4826300,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-22,16.634445190429688,16.7107890231047,16.12548684524093,16.24424319920918,11221800,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-23,16.25272560119629,16.710788585244075,16.227277118326768,16.541135268648464,7143200,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-24,16.473278045654297,16.60051725333111,16.218799630300673,16.218799630300673,8683700,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-25,17.559053421020508,17.83898028458186,16.931337067158974,16.99071686555544,27066600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-02-26,18.101940155029297,18.21221367947047,17.440294154580396,17.559052124671606,13308600,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
2010-03-01,18.13587188720703,18.322490882076906,17.915324813525764,18.152837544546863,19325900,VTRS,Viatris,Health Care,Pharmaceuticals,"Pittsburgh, Pennsylvania",2004-04-23,1792044,1961
