Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,DHR,DHR,DHR,DHR,DHR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.231096267700195,15.33851482652028,15.09935663427116,15.297978935296479,5868605,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-05,15.212855339050293,15.222988448847971,15.056794635221067,15.20272107893932,5078566,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-06,15.241227149963379,15.25744196420811,15.036524322628871,15.154077124650561,5595736,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-07,15.366889953613281,15.39931843969222,15.243257716434538,15.251365125532631,4950612,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-08,15.5817289352417,15.60199631007076,15.166242574834872,15.28582227192212,6698815,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-11,15.758055686950684,15.812778399469005,15.606048663428002,15.721573495167313,5300848,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-12,15.53916072845459,15.778317720352964,15.492544290753505,15.646578114487037,5734997,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-13,15.577672958374023,15.648609335087201,15.486469209787565,15.541190768751397,3746956,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-14,15.642525672912598,15.674952998962043,15.508759214441096,15.571588165185847,2830154,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-15,15.445935249328613,15.73778935190519,15.41553476286971,15.656718703949833,5223183,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-19,15.56753921508789,15.604021405923987,15.403372232109069,15.462148647778662,4335245,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-20,15.401351928710938,15.470262635112833,15.291906459978224,15.458101516225229,3055709,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-21,15.141921043395996,15.458096222428837,15.135841636348086,15.374998722762996,4894372,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-22,14.88654613494873,15.127731175487446,14.880466729126947,15.089223287258504,5654357,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-25,15.103413581848145,15.184484231392156,14.965594512905538,15.052744569672333,5067853,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-26,15.010183334350586,15.139896146728098,14.94532750331863,15.089227133314083,4081421,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-27,15.036523818969727,15.058819187809435,14.777099453188319,14.959508055139565,4386129,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
2010-01-28,14.766963958740234,14.99396097874671,14.546047493362964,14.639279213405048,7882832,DHR,Danaher Corporation,Health Care,Life Sciences Tools & Services,"Washington, D.C.",1998-11-18,313616,1969
